cpu_usage,memory_usage,latency_ms,packet_loss_pct,bandwidth_mbps,error_rate,timestamp,is_anomaly,anomaly_type
37.58878960236424,58.18048771520565,14.364797857267044,0.5960010396862057,512.8591796548191,0.02123924398895006,2024-01-09T21:55:00,0,normal
38.31810978183298,58.221125480168524,14.442601101797187,0.5497848032351669,510.885312780042,0.020356012015563547,2024-01-09T22:00:00,0,normal
39.184759858027654,58.099677651402075,15.170862805019127,0.5441923341052287,515.7782125541064,0.0197436769807817,2024-01-09T22:05:00,0,normal
39.23620974686585,58.36663115773805,15.161344997447019,0.5829070335431434,513.6703657086535,0.01728655751096386,2024-01-09T22:10:00,0,normal
39.49308563426475,58.289334333535976,14.313676265013727,0.5361273302559774,505.939976173808,0.01852106351682794,2024-01-09T22:15:00,0,normal
38.66583166207467,57.94434717837567,14.207892508962356,0.45748614060984744,517.7458881386195,0.018448318646840555,2024-01-09T22:20:00,0,normal
38.70922835382631,57.968216857366386,13.81659395162104,0.38094124771467397,515.7660891319937,0.01915350723677992,2024-01-09T22:25:00,0,normal
38.94114510362097,57.87842869516108,14.361938324744472,0.47064868104531155,520.6606157305238,0.015439880636004944,2024-01-09T22:30:00,0,normal
41.12194271139621,58.531637521071396,15.123200949559934,0.43775689670509865,524.7650909315738,0.015557909031521069,2024-01-09T22:35:00,0,normal
40.5227580182208,58.29513960605403,14.207877359830707,0.4242659292851225,528.1215408981222,0.014586595673538039,2024-01-09T22:40:00,0,normal
41.82812206715306,58.20519879993812,15.186275531278815,0.3737312517411424,525.6018277550576,0.016897413400031154,2024-01-09T22:45:00,0,normal
42.76120702757032,57.90279300079437,14.814369484157313,0.41763706112893995,525.3787259667758,0.018108702202423117,2024-01-09T22:50:00,0,normal
43.1515991999276,57.97245125126212,16.172361786570928,0.38205452570392473,518.8602138222941,0.01826209446530813,2024-01-09T22:55:00,0,normal
44.615790062273845,58.09067777057307,16.476756080624273,0.3640432382042648,525.7692985042675,0.01751434902700016,2024-01-09T23:00:00,0,normal
45.032384183201,57.86932609573698,15.859525752217646,0.3820593261971367,520.9603285100205,0.01820712400916515,2024-01-09T23:05:00,0,normal
45.45638921416799,58.20592372133398,15.378172109348258,0.3399087494011962,518.8428811269605,0.016638160597782926,2024-01-09T23:10:00,0,normal
45.55251689717231,58.380157987320004,15.884963720887464,0.34139651315901476,518.4477175016656,0.01663086464729844,2024-01-09T23:15:00,0,normal
46.58420256690167,58.54596710073086,15.971054330429467,0.40927981508090744,516.7316686584755,0.01627529314220271,2024-01-09T23:20:00,0,normal
47.499501133070694,58.98887137024897,16.239599462451086,0.4259356030202682,512.8142007920818,0.019800673613881953,2024-01-09T23:25:00,0,normal
47.13853535036855,59.08878035434331,17.456809543748527,0.42754665613974335,518.2883496477178,0.021702768908475716,2024-01-09T23:30:00,0,normal
46.28966817208641,58.799653112802645,16.97773682025746,0.4324696184492562,521.9296515345936,0.02281433818223929,2024-01-09T23:35:00,0,normal
46.28739261332988,58.59334968294682,17.13437189480519,0.41120000514469895,522.3804081473143,0.02002617575774035,2024-01-09T23:40:00,0,normal
45.856670324202014,58.71782467692592,18.113040537389658,0.49364308308856086,519.9966822785327,0.021433325719802557,2024-01-09T23:45:00,0,normal
45.98285728529948,58.83473113989682,18.30403009823641,0.4453701953444073,523.5865467621054,0.02110355824043531,2024-01-09T23:50:00,0,normal
47.06081265380138,59.04547022388958,17.364323175180356,0.44745364608222665,520.1336818039985,0.022512104729655195,2024-01-09T23:55:00,0,normal
46.87707581820033,58.85142640010465,17.761013133633252,0.44518307732874707,525.9746324259819,0.022447159063584958,2024-01-10T00:00:00,0,normal
47.00768067049865,59.0139608149341,17.062697523145076,0.4809175057054924,525.2999310314598,0.022109709820487905,2024-01-10T00:05:00,0,normal
47.214356575351175,58.89796976435885,18.12514082507273,0.5152705144428708,529.3095246376506,0.02216998435425287,2024-01-10T00:10:00,0,normal
47.99762226703932,59.008220973184464,17.69517139435732,0.4966305811258159,527.2231783048225,0.01907266398720653,2024-01-10T00:15:00,0,normal
46.50615114711564,59.10508941462069,19.524217966157202,0.4943854400729237,527.1204736518225,0.017897207875460848,2024-01-10T00:20:00,0,normal
46.26174918466771,58.93980424146449,20.319963294607888,0.4940729377140493,531.2745011221577,0.01849658535063228,2024-01-10T00:25:00,0,normal
46.627242257816356,58.67427662157348,19.626114070916557,0.38420800601483984,539.0300251945824,0.019567652669213786,2024-01-10T00:30:00,0,normal
47.70879006777535,58.62948681011057,19.62590103113544,0.3196126280382581,543.4490460701837,0.01826267303307617,2024-01-10T00:35:00,0,normal
47.52965958738213,58.83078022054675,19.96707964064065,0.3061717676570399,545.4304390676044,0.01805756896190281,2024-01-10T00:40:00,0,normal
46.351688134760245,58.72347256334141,20.17175553929075,0.29657876569901553,546.6266044578855,0.015665110901257932,2024-01-10T00:45:00,0,normal
47.03512220288842,58.81350989280566,20.34202718959918,0.2615510534453763,542.2636049837204,0.01778750898834732,2024-01-10T00:50:00,0,normal
46.78808404508767,58.683646975005615,20.921306563644304,0.3139077651532322,541.895842331857,0.0195787161393697,2024-01-10T00:55:00,0,normal
46.14943738086391,58.70639829275415,20.493593934378143,0.32691087618161885,536.6687637170065,0.020331825165125623,2024-01-10T01:00:00,0,normal
45.947355362396216,58.51107469384816,19.99400515857451,0.32882645509880337,536.8583503914189,0.020597397265811793,2024-01-10T01:05:00,0,normal
46.07707419595678,58.611521957111094,19.594747406515545,0.2865648187058648,537.148422626647,0.022243957129784647,2024-01-10T01:10:00,0,normal
45.90126116598046,58.44591616729494,19.98833431871935,0.30170285883538145,527.4933011584836,0.020595234258718013,2024-01-10T01:15:00,0,normal
44.567910100181855,58.072860578284995,19.87908198055979,0.2057520655816828,527.2049215803293,0.018443890772638027,2024-01-10T01:20:00,0,normal
45.541901396061505,58.102689528032904,19.993319068608738,0.22802185067446,527.3808454433469,0.019898005933634545,2024-01-10T01:25:00,0,normal
46.766614874497954,58.22674590062689,20.46740745525615,0.2564812981028648,525.3108354584896,0.021126173637479713,2024-01-10T01:30:00,0,normal
47.50421862910214,58.34743648307129,18.989329012715906,0.2882040334371875,525.3980729885556,0.019122898272284392,2024-01-10T01:35:00,0,normal
46.91890085926445,58.329743471756295,19.05294240293516,0.23905808996463312,518.9894911592536,0.0179181973016892,2024-01-10T01:40:00,0,normal
47.037872849714546,57.586708256453974,19.127859566627205,0.27267374165244873,514.8734174171201,0.020406351096537823,2024-01-10T01:45:00,0,normal
47.299266410083334,57.48220731948987,20.16202017878838,0.24788404333783517,518.453766768545,0.020503838160126794,2024-01-10T01:50:00,0,normal
47.99792413724459,57.53277619066241,19.057804203940183,0.23646183348647845,517.3227029017332,0.021176639974781475,2024-01-10T01:55:00,0,normal
48.72982592896068,57.990203275894046,20.09396996321344,0.29124806446084,517.6313771285836,0.019319701615876338,2024-01-10T02:00:00,0,normal
48.42021995448341,57.74092541104999,19.941483276962803,0.3924408740244632,514.7109396371236,0.020537716914137975,2024-01-10T02:05:00,0,normal
48.718309403630094,57.847807837892,20.143866714907407,0.395739135320479,513.9869278257385,0.018222412084786654,2024-01-10T02:10:00,0,normal
49.28415759329298,58.27613441998358,21.137775633935348,0.3619437256813596,503.40170927323703,0.015203099927644653,2024-01-10T02:15:00,0,normal
50.56411865707665,58.213967965717586,21.39564854411857,0.3756032328626001,506.09322735991714,0.016619858468471506,2024-01-10T02:20:00,0,normal
51.26040715715459,58.42798330646469,21.468182470695815,0.4188358922021862,512.9833895659402,0.0190309718065911,2024-01-10T02:25:00,0,normal
51.999976321618625,58.39426790462683,21.44365582832122,0.4421809697134563,507.49598755122605,0.018673656991033124,2024-01-10T02:30:00,0,normal
52.20536188835524,58.34485200053991,20.891821379579113,0.5514557739735231,503.0040605518362,0.018385709183528318,2024-01-10T02:35:00,0,normal
53.374288102837106,58.377611368084494,20.810747547809676,0.4985912120999395,504.0070233573521,0.02060379900093134,2024-01-10T02:40:00,0,normal
53.78032384660464,58.312440280753854,20.211061363463507,0.494432224436946,509.66653180924584,0.02005215198683666,2024-01-10T02:45:00,0,normal
53.24915768965261,58.83877088062885,20.00243978281878,0.54554284376657,509.36103840541153,0.02002439094106894,2024-01-10T02:50:00,0,normal
54.38708691743868,59.21213403303186,18.51042432701041,0.5863420537729087,503.08951341409653,0.022486541094939805,2024-01-10T02:55:00,0,normal
54.97785662924357,59.55583765687373,18.923440320406318,0.4762093624072049,501.60661388940235,0.021005467495780857,2024-01-10T03:00:00,0,normal
54.72010623533327,59.64068983950007,18.840304462611325,0.4646364591574247,497.145952660887,0.019700734789355148,2024-01-10T03:05:00,0,normal
54.444644692250854,59.27765826255273,18.620038189118624,0.5175025773954177,494.3942887712372,0.02096179391670054,2024-01-10T03:10:00,0,normal
54.74441017784667,59.427586986961174,18.851027456773448,0.6216964454659296,493.0027689673008,0.020183510714222978,2024-01-10T03:15:00,0,normal
55.15748367286895,59.736921778560976,17.99511241223613,0.6181017776215667,488.97806998692596,0.019830488180977008,2024-01-10T03:20:00,0,normal
55.36486105412558,59.605315177491335,19.40380020334932,0.5698837898152511,485.84490478183,0.01762090386634642,2024-01-10T03:25:00,0,normal
55.649611145783226,59.87178595746285,19.354775579766514,0.5018707614214922,486.3744791245789,0.017692436748224027,2024-01-10T03:30:00,0,normal
56.93884543558608,60.231465932377276,19.40644329859504,0.5800937943338164,486.965041002755,0.018278615502849725,2024-01-10T03:35:00,0,normal
57.731180076844815,60.75780333643502,18.87293559284663,0.5837908013049753,480.87077773125566,0.019751075420673964,2024-01-10T03:40:00,0,normal
57.85719931594927,60.69982163923681,18.969195482350596,0.5204824231055863,482.98311663545553,0.02055620184469962,2024-01-10T03:45:00,0,normal
58.526654243202145,60.58027183587612,20.013739617244095,0.49384851910622674,481.46779829494,0.020974447177169783,2024-01-10T03:50:00,0,normal
57.73604138891361,60.39964628681272,20.55713007455698,0.4928433122007353,485.3589581043436,0.021230579828746952,2024-01-10T03:55:00,0,normal
58.01178310526708,60.75988345819037,21.045999741345838,0.5018342498260756,488.83009768110384,0.02083918959602709,2024-01-10T04:00:00,0,normal
59.30780455493844,60.57931293034648,21.410318410411154,0.44864682961012964,486.0815744269075,0.021162219424965996,2024-01-10T04:05:00,0,normal
59.08540513270587,60.123951142675466,20.979864696670333,0.41546621483385004,489.04277538480716,0.019061052588507075,2024-01-10T04:10:00,0,normal
58.40937338813478,60.061351111227864,19.821612074733554,0.3434872977076338,486.02215677231123,0.015236020218590204,2024-01-10T04:15:00,0,normal
57.89492642127011,59.9100322606592,19.60718355834903,0.3957825049256863,492.1301071809966,0.017450907155668986,2024-01-10T04:20:00,0,normal
57.07532244276196,59.808968961138916,19.348630860513303,0.3820184336609434,489.2404343109883,0.018406072877654885,2024-01-10T04:25:00,0,normal
56.50099831475502,59.94287258962005,19.975491094675434,0.4043676823448196,491.19802090992414,0.0182773557926259,2024-01-10T04:30:00,0,normal
56.24419857264493,59.805251151737146,20.08742824684869,0.4636502227667324,490.66052157078116,0.020074267590138337,2024-01-10T04:35:00,0,normal
55.238221736482416,59.276838431474665,20.94708403704164,0.4633685921142918,487.04124819478034,0.018819811391966652,2024-01-10T04:40:00,0,normal
55.296748638986664,59.74082083828102,21.565217252286946,0.44910243202157063,491.1094165805057,0.017682853219838916,2024-01-10T04:45:00,0,normal
55.997837479802314,59.653006536543735,21.117914437124213,0.4499094253610989,488.32920692685735,0.016551577647402664,2024-01-10T04:50:00,0,normal
55.35530650826747,59.35250022557443,19.687275312785438,0.4450861552751778,481.7570442930455,0.017540034135538934,2024-01-10T04:55:00,0,normal
56.49945815855893,59.77967923306067,20.68604702115462,0.4908398837301671,469.6031244407069,0.015595460088519784,2024-01-10T05:00:00,0,normal
56.870942799677806,59.77349602637194,21.48882739588693,0.49031344408888317,466.72808026275055,0.014843016871542585,2024-01-10T05:05:00,0,normal
57.60737412863027,59.89061882105393,20.477490990333155,0.453823944895617,473.2321378928265,0.015506416452683674,2024-01-10T05:10:00,0,normal
57.087165998616236,59.93475136673986,21.30539911443803,0.4899094525558493,479.59331052306317,0.014302548167602585,2024-01-10T05:15:00,0,normal
57.682229178539416,60.27208139027287,21.441154296249074,0.5282788631800457,476.8521899023471,0.014051144915290564,2024-01-10T05:20:00,0,normal
56.83637870747836,60.09094572010411,21.252785337442646,0.4526362813389638,476.3746723164671,0.011072452739047119,2024-01-10T05:25:00,0,normal
57.45789993917782,60.522642440457155,22.19992744913993,0.5093363602895964,474.8195623164739,0.013082067221149539,2024-01-10T05:30:00,0,normal
57.533036132503305,60.09543582638749,22.81764786384359,0.5083058140946112,469.9396387174804,0.012752557393580416,2024-01-10T05:35:00,0,normal
57.88013982214711,60.32611834505519,22.953794823588613,0.5039976784337491,466.73274674049117,0.01185930432281809,2024-01-10T05:40:00,0,normal
56.95185780615743,60.02529016481028,22.810988982411747,0.5308198209790621,472.39080306390673,0.010947391980844275,2024-01-10T05:45:00,0,normal
56.251765096927144,60.22832518082473,22.792321316006422,0.48730298006555023,475.72250919963597,0.011058691394041446,2024-01-10T05:50:00,0,normal
56.656632012292654,60.33370637337018,22.235122906526843,0.5144185208348158,477.41311327785473,0.009828010959902954,2024-01-10T05:55:00,0,normal
55.91759720460465,60.094611568632224,21.826778775445245,0.48137743914268744,472.8453577413631,0.013479833038679672,2024-01-10T06:00:00,0,normal
56.22551273893581,60.29648704333842,21.0220955346906,0.4070125446154326,473.9821872193936,0.010301182259949034,2024-01-10T06:05:00,0,normal
55.18446414665816,60.3432027360843,20.511913294021642,0.3639126041774963,465.6427649001283,0.010371651501070531,2024-01-10T06:10:00,0,normal
55.785337666511886,60.58100389669249,20.21532235280239,0.39322149635797715,470.0526995645574,0.011564279278336465,2024-01-10T06:15:00,0,normal
54.845595532699505,60.2325257492771,19.595060327792368,0.3543937636464079,472.5907704786471,0.01103350613412612,2024-01-10T06:20:00,0,normal
55.230502966696065,60.20028647359425,19.689299961374203,0.4290875172980932,467.64779773302956,0.01251786140241359,2024-01-10T06:25:00,0,normal
55.65197187668198,60.27598788323684,19.481882301858523,0.47484390442112734,475.3155286508397,0.012282583364008583,2024-01-10T06:30:00,0,normal
55.090846707350025,60.19630660142149,19.722561272665768,0.5198119321732224,468.8265390834304,0.01541868365219724,2024-01-10T06:35:00,0,normal
55.47357274315852,60.42553563294894,18.656592689078845,0.5070986379922549,471.90758353349025,0.014142450892069103,2024-01-10T06:40:00,0,normal
55.60452754403467,60.0302786601845,18.65821555535206,0.501900805157298,475.08805276655977,0.011293318315304956,2024-01-10T06:45:00,0,normal
55.14274925705021,60.04735987419272,18.75024798171575,0.4363095452757291,470.8967134032285,0.009981044530244858,2024-01-10T06:50:00,0,normal
54.346262404287785,59.881267015331055,18.49825753249361,0.4728280345876483,472.0972604069371,0.011698421900859395,2024-01-10T06:55:00,0,normal
52.87174285834121,59.49786820468046,18.270928229021226,0.47791100446358303,466.88902757850514,0.012355690012108738,2024-01-10T07:00:00,0,normal
53.121613537185254,59.39506676461195,17.331791727667117,0.4901320963545451,455.9763241502035,0.01421258928610444,2024-01-10T07:05:00,0,normal
51.96141731391328,59.193872690915065,17.589925521795035,0.54776215659064,453.6698568719746,0.015724254597063798,2024-01-10T07:10:00,0,normal
52.04035759787007,58.46222378043654,18.147370166443636,0.5000609683583782,452.7545393513386,0.014940846133901554,2024-01-10T07:15:00,0,normal
51.848714152665536,58.31102195994155,18.51681210609458,0.479735888331199,457.30524830733526,0.014569450412978257,2024-01-10T07:20:00,0,normal
52.34362184064658,58.22709763729286,19.28586033017928,0.48154227196349353,458.91172420525345,0.014488926730810751,2024-01-10T07:25:00,0,normal
52.10134594149365,58.33223818983266,19.348091729211387,0.42988923700868015,460.9224116792287,0.017385960112214615,2024-01-10T07:30:00,0,normal
51.839517760177664,58.149843316127885,19.58005775972508,0.41749994655571376,458.2138315660966,0.018399999247004098,2024-01-10T07:35:00,0,normal
52.3526528477188,58.21005611896923,19.66775997062305,0.4356491486548142,457.2658729275048,0.021148749799282166,2024-01-10T07:40:00,0,normal
52.55397790502638,58.595530633557665,20.06291943039963,0.41658767300060295,454.82183066334596,0.021895026160719547,2024-01-10T07:45:00,0,normal
52.72837850867447,58.857472200042075,18.936955605459154,0.4692637587987406,451.24578674736233,0.021610354736341802,2024-01-10T07:50:00,0,normal
53.00203340213539,59.11245984613889,18.38458480363953,0.3951998828589911,450.4110226672174,0.01939584140274295,2024-01-10T07:55:00,0,normal
51.79806151321762,58.84696898845324,19.33524438321306,0.4432364165531806,453.1494790543495,0.01975279265409865,2024-01-10T08:00:00,0,normal
52.294729102419204,59.05810272410441,17.73417812791684,0.46461503898651135,452.2341230857287,0.01958855873289133,2024-01-10T08:05:00,0,normal
52.663839065418905,59.084337267208596,17.80093704538064,0.43095085896565255,452.45559738716645,0.019134939820036573,2024-01-10T08:10:00,0,normal
51.826240993533446,58.937856415095446,18.578771853447563,0.38735123571663826,457.541537952142,0.01850136976446424,2024-01-10T08:15:00,0,normal
51.569707478409384,59.00692702985076,18.51104846573474,0.3015800009057635,457.1284498132467,0.015080162642826363,2024-01-10T08:20:00,0,normal
51.4626200826025,58.88432474739772,18.261119271685043,0.28283224635504883,453.16280151890294,0.01707434954929596,2024-01-10T08:25:00,0,normal
51.28167173337159,59.193954186831036,18.37546538515128,0.3445381720225199,457.3640160218354,0.017351764340676697,2024-01-10T08:30:00,0,normal
51.44002800848183,59.201306889803895,18.20141938351651,0.3504938470489444,459.9812123324743,0.015410854862455116,2024-01-10T08:35:00,0,normal
52.386309015583514,59.49174175271076,18.39228197532689,0.4069308254995879,462.36039266777857,0.016660507304921315,2024-01-10T08:40:00,0,normal
53.04143514881525,59.91417929348315,18.073486290250514,0.3797682137886081,466.01921007578983,0.015470092892696359,2024-01-10T08:45:00,0,normal
51.9230985210124,59.97764817040648,18.75332445135624,0.4126022843978849,469.6946756983767,0.016726719033873426,2024-01-10T08:50:00,0,normal
52.24113983643596,59.73783378682202,19.729814340445333,0.3804746743793328,470.7300665506891,0.017982726920199227,2024-01-10T08:55:00,0,normal
53.05725368877091,59.96787467049882,19.65444500659859,0.3427116174710909,481.39208534974415,0.019237170709217828,2024-01-10T09:00:00,0,normal
53.15383601677411,60.17478226188403,18.690742338902158,0.34679025377995965,476.53009696350915,0.0188454367449596,2024-01-10T09:05:00,0,normal
53.75311448397255,60.46387610612485,18.44892063702804,0.32674828803092604,474.54322456138215,0.01802224806422855,2024-01-10T09:10:00,0,normal
54.99833269731954,60.423575404405895,18.5381939363126,0.2727174849683342,478.8266285142222,0.016814130476625024,2024-01-10T09:15:00,0,normal
55.47721087528063,60.36713953683287,18.992358847872328,0.2841266439798472,479.8330200575278,0.01590752572489435,2024-01-10T09:20:00,0,normal
55.36891389222596,60.573388967039406,18.346779689588846,0.30599311416111313,483.6675802720956,0.01617387949400662,2024-01-10T09:25:00,0,normal
55.83620152129351,60.49211230613259,17.989698080103693,0.3735460956976327,484.59283197288835,0.016376077394538575,2024-01-10T09:30:00,0,normal
55.62489493122531,60.40833349966032,18.42930375121129,0.4169936223349105,490.86908547345297,0.015596320617621699,2024-01-10T09:35:00,0,normal
55.323641699635054,60.70845648204281,19.09161303488277,0.46585617556573217,486.9409051780259,0.014509468110190854,2024-01-10T09:40:00,0,normal
54.74965176187128,60.62064451802921,18.63103679523761,0.4863354979562531,493.18212264130216,0.014915273409036651,2024-01-10T09:45:00,0,normal
55.58134745024083,60.60003074055808,17.913028658264036,0.48740234471112714,497.7621821276858,0.014723878806639331,2024-01-10T09:50:00,0,normal
54.64294131204311,60.28343678843165,20.08336412896527,0.42250104094077867,493.0260566829048,0.01321859041130603,2024-01-10T09:55:00,0,normal
55.43913084775807,60.484899018939494,20.59843735782659,0.4254418911381621,495.3628555430185,0.015004062558413918,2024-01-10T10:00:00,0,normal
55.45040288839358,60.215304026455975,20.290639474830137,0.446776057866696,495.1531549686312,0.0180106032837209,2024-01-10T10:05:00,0,normal
54.0682512469067,59.96916729718653,20.589325091351697,0.5011798955900302,493.28145205256146,0.019681027922027028,2024-01-10T10:10:00,0,normal
54.0082611143641,60.04459140886564,20.35063870050747,0.5149249050524721,485.46662341497773,0.018582526497935008,2024-01-10T10:15:00,0,normal
52.14241530237056,60.05268246739694,20.56674985355729,0.5499591708457092,482.5552987433954,0.018685176255251085,2024-01-10T10:20:00,0,normal
52.31240482396153,60.22962156176786,20.520399420630078,0.48397420539045966,485.99931471559194,0.020557995419825826,2024-01-10T10:25:00,0,normal
52.65883648620003,60.13916178134695,20.457356882997864,0.4576219822301929,489.6580115302641,0.018497230048986773,2024-01-10T10:30:00,0,normal
51.90940854665717,60.28619898012449,20.139332096971852,0.46707264672636545,489.40824429068107,0.019634525224916433,2024-01-10T10:35:00,0,normal
51.696783908764246,60.198429714109956,19.03644848848749,0.505937332009836,493.23137626826895,0.017609544966299986,2024-01-10T10:40:00,0,normal
52.817875488410955,60.11317828555912,20.414890007518466,0.4839264172981425,496.77773207669486,0.020009528061059018,2024-01-10T10:45:00,0,normal
52.10358587576224,59.98022574354773,19.56589307755529,0.4678629663877518,497.7568979164139,0.019125259064929137,2024-01-10T10:50:00,0,normal
50.99964526579654,60.12980587165078,18.472843127617423,0.4866414108042957,495.22271936705414,0.02230104930448832,2024-01-10T10:55:00,0,normal
51.77410389205867,60.28864104116527,18.451314385486356,0.4261980583626956,496.7590156477507,0.02399704595542021,2024-01-10T11:00:00,0,normal
52.86853874113367,60.462730653464064,17.990160604708162,0.49000858071909037,498.2512912916292,0.02346051681405732,2024-01-10T11:05:00,0,normal
52.494020870695,60.76016416069518,18.006813240457205,0.4394581996967537,501.181694239832,0.02158141217974227,2024-01-10T11:10:00,0,normal
52.85831411717159,60.51557136355659,18.589459323372218,0.35268509430021605,504.4370931635959,0.021018991781016193,2024-01-10T11:15:00,0,normal
53.44502851453513,60.33817617153679,19.34598260236765,0.36020658021966734,498.08799475395773,0.020409218949470613,2024-01-10T11:20:00,0,normal
52.48701949752134,59.86184580679709,19.730462934525686,0.43775308439371136,496.33287607147946,0.01991176792495995,2024-01-10T11:25:00,0,normal
51.738133286278824,59.84097768998866,19.35756164358665,0.4568047902285408,488.73005409240227,0.01743758567330539,2024-01-10T11:30:00,0,normal
52.25624890566402,59.96562257472561,19.397261817769905,0.47993699128677336,491.9244148143805,0.016921621039005928,2024-01-10T11:35:00,0,normal
53.08301594205286,60.427310397086835,19.710508201834962,0.46969054684161987,490.79722164397987,0.01546541141020187,2024-01-10T11:40:00,0,normal
53.05966336349562,60.48317850970742,18.484348601750703,0.45281537861147536,492.82476784558736,0.01651305495724667,2024-01-10T11:45:00,0,normal
51.97799540019613,60.24266595001467,18.775897703324578,0.3797865510294698,487.293567103745,0.01777023183314539,2024-01-10T11:50:00,0,normal
53.01288930278358,60.406320165970065,17.953398097344206,0.2876021231461207,493.0289371290084,0.01838017003328717,2024-01-10T11:55:00,0,normal
52.17365333293254,60.313297914913036,19.28755433802561,0.31273323427050526,488.550915351317,0.018880623931160377,2024-01-10T12:00:00,0,normal
51.495873956557766,59.86551208574903,18.899063162789624,0.3811375045105473,492.45746123719937,0.01784928511714165,2024-01-10T12:05:00,0,normal
51.326080280147224,60.42464071822429,18.745854260636033,0.3984695730689849,493.20953286453414,0.018235393633241205,2024-01-10T12:10:00,0,normal
52.03884675071203,60.64680364998464,18.329452455146424,0.4249792518984881,492.20258704345747,0.019468404276478737,2024-01-10T12:15:00,0,normal
52.21335154741749,60.72150757943884,17.990017590297278,0.4879743629264187,491.1517817805811,0.018786819459098405,2024-01-10T12:20:00,0,normal
52.056260484508535,60.8317182101855,19.545606730695148,0.48863330333625016,488.7601243707362,0.018918026700374416,2024-01-10T12:25:00,0,normal
51.933202590907,60.965638835833346,20.075800702549216,0.4701693011643626,494.56994707600063,0.018561452186889968,2024-01-10T12:30:00,0,normal
51.50181260536188,60.871932489864534,18.88672972989693,0.42514913022790757,494.9171540381944,0.02067981991156489,2024-01-10T12:35:00,0,normal
51.4529326753223,60.73206261364122,19.853719720115397,0.5065980862062927,489.68414116209567,0.021993964643611,2024-01-10T12:40:00,0,normal
49.14798333051816,60.515523373268714,20.249372392706537,0.5127984736173358,489.5075586859611,0.022477654029017583,2024-01-10T12:45:00,0,normal
48.53520362084718,60.506289972959244,19.81681088252475,0.45611285873664026,490.68971044100016,0.01927843351660879,2024-01-10T12:50:00,0,normal
48.32775249003727,60.30403862203344,19.853187248515404,0.39833986178818465,494.86592569841855,0.019116103770329136,2024-01-10T12:55:00,0,normal
47.105831074837646,60.422971062997746,19.551400023920248,0.45139626474868594,493.0762915021086,0.019025575351788847,2024-01-10T13:00:00,0,normal
47.03666203251626,60.4735983385144,20.702971178579205,0.3999663190278619,491.0870462073091,0.018442995877913333,2024-01-10T13:05:00,0,normal
46.53372173582329,60.55090683951945,19.87611889997591,0.4780967903683021,491.752716200732,0.01655272775282447,2024-01-10T13:10:00,0,normal
47.4704560004594,60.98274040042965,19.9147866064691,0.3502177213619859,495.25195022944695,0.01458387874375006,2024-01-10T13:15:00,0,normal
48.24133018334395,61.0968815051749,19.565521985131888,0.41763694489523306,489.2582569593143,0.015204120494668173,2024-01-10T13:20:00,0,normal
47.497586414534176,61.04628049428795,18.421644750700676,0.43551042373880045,492.117461411845,0.017227444602491076,2024-01-10T13:25:00,0,normal
47.00146530236963,61.13654850799135,19.782886230332647,0.4351817392913666,490.6818091566225,0.01649836319182935,2024-01-10T13:30:00,0,normal
46.572052688559275,60.910391969826904,18.80453628026471,0.42251020111919196,489.8665969478717,0.016066429850384905,2024-01-10T13:35:00,0,normal
45.8759494655992,60.81066803377292,18.803343030163177,0.4988139710511947,498.99516175721067,0.01923139871553185,2024-01-10T13:40:00,0,normal
45.66841581518549,60.79931144153915,17.570485377558626,0.5137891846535252,498.29643237970066,0.018794846849741902,2024-01-10T13:45:00,0,normal
44.768051208378125,60.45496327627995,17.252487853982366,0.4586574449888984,501.9711028229087,0.018308565136626157,2024-01-10T13:50:00,0,normal
43.619509094506995,60.768198757367784,17.46252854691314,0.3774194677243571,505.4906068590144,0.017736327185002232,2024-01-10T13:55:00,0,normal
43.78066735882088,60.48483501728402,16.97980898228034,0.38827831576196664,500.261912831393,0.015891475237031362,2024-01-10T14:00:00,0,normal
43.938639965814154,60.22717342354608,17.46982430028325,0.3899914280293786,492.44618050152803,0.016960797942040726,2024-01-10T14:05:00,0,normal
43.04298594286968,60.367053255631326,17.22671862741136,0.32744150025770696,496.6655122817739,0.01583645048225175,2024-01-10T14:10:00,0,normal
43.410796154695774,60.56654661401113,18.08320218706094,0.3359908472005241,492.1032329574487,0.01605243980403047,2024-01-10T14:15:00,0,normal
42.65112021516056,60.22745072910337,18.855017140444023,0.32140511383708403,485.8411572766262,0.016808009260297296,2024-01-10T14:20:00,0,normal
42.55681869917064,60.33601066172745,18.346378519411644,0.3335858545336001,490.81152064159846,0.019732786121163793,2024-01-10T14:25:00,0,normal
42.87649242313866,60.68753552203232,18.370953955698113,0.3741402956469517,486.78649429810963,0.01781005722879186,2024-01-10T14:30:00,0,normal
42.56143465087009,60.62381254515454,18.390518301627424,0.4409217376780882,484.2704601659823,0.019383773072641077,2024-01-10T14:35:00,0,normal
42.60982244789295,61.17108836887166,18.73296237135081,0.47308643777417814,493.2165864191892,0.02064095890174447,2024-01-10T14:40:00,0,normal
41.94646968240758,60.691476032353876,18.56078512196747,0.4317200723344134,486.8965143784039,0.019251658204562944,2024-01-10T14:45:00,0,normal
41.534541945688396,60.765005580247426,18.542999470012717,0.4425091097303852,482.4112869040701,0.02002868210330768,2024-01-10T14:50:00,0,normal
41.12646382464392,60.93778422798484,18.238997017959058,0.4387922423963441,481.4574514511253,0.022133928147116174,2024-01-10T14:55:00,0,normal
